PROCEDURE-B	2	5	0.400756385	60	187	493	0	73	10.9168	5.2168	8	0.3
PROCEDURE-B	2	6	0.402464155	72	160	494	0	52	9.7154	4.3154	8	0.3
PROCEDURE-B	3	1	0.349282153	5	188	494	0	64	10.6576	4.4576	13	0.9
PROCEDURE-B	3	2	0.250669396	24	145	494	0	48	8.0460	3.1960	12	1.2
PROCEDURE-B	3	3	0.272607903	2	166	494	0	55	9.4280	3.8780	14	0.9
PROCEDURE-B	3	4	0.465130205	12	200	494	0	65	12.1580	5.4080	10	0.3
PROCEDURE-B	3	5	0.408610775	60	187	494	0	73	11.3907	5.6907	8	0.3
PROCEDURE-B	3	6	0.368602025	72	160	494	0	52	9.8764	4.4764	8	0.3
PROCEDURE-B	4	1	0.321475323	5	188	494	0	64	10.3384	4.1384	13	0.9
PROCEDURE-B	4	2	0.247361481	24	145	494	0	48	7.8272	2.9772	12	1.2
PROCEDURE-B	4	3	0.278624797	2	166	494	0	55	9.3640	3.8140	14	0.9
PROCEDURE-B	4	4	0.490697678	12	200	494	0	65	12.2686	5.5186	10	0.3
PROCEDURE-B	4	5	0.384688135	60	187	494	0	73	11.1784	5.4784	8	0.3
PROCEDURE-B	4	6	0.392965727	72	160	494	0	52	9.8920	4.4920	8	0.3
PROCEDURE-B	5	1	0.33220292	5	188	494	0	64	10.4551	4.2551	13	0.9
PROCEDURE-B	5	2	0.247679363	24	145	494	0	48	7.8252	2.9752	12	1.2
PROCEDURE-B	5	3	0.297718444	2	166	494	0	55	9.6397	4.0897	14	0.9
PROCEDURE-B	5	4	0.514413472	12	200	494	0	65	12.1787	5.4287	10	0.3
PROCEDURE-B	5	5	0.41737429	60	187	494	0	73	10.9868	5.2868	8	0.3
PROCEDURE-B	5	6	0.363195786	72	160	494	0	52	9.4129	4.0129	8	0.3
